0	202311.92321929935
1	1816062.9006507364
2	120817.10528657898
3	107845.61157503197
4	6463.647859316414
5	808810.183432101
6	134060.67213908254
7	370951.9622871181
8	104079.97247321284
9	168912.09880398615
10	155181.52939086978
11	164412.18401229288
12	170958.93787785323
13	126028.07949545074
14	262719.4353831167
15	116528.19924423883
16	295292.8272067665
17	165474.98372703049
18	189875.5076493777
19	114934.64750303763
20	163517.5097649167
21	258891.0615804596
22	177225.3869023515
23	158201.80605810444
24	121306.01035670633
25	228941.75081500752
26	145873.8464937402
27	106808.56576706943
28	5696.673101170087
29	470118.5369752429
30	188735.81184645765
31	201545.93566881533
32	91777.64040833269
33	170916.67155891296
34	817348.5601474738
35	5434.770226469829
36	107007.73293516795
37	124369.04119494585
38	5190415.084706291
39	149214.74481308984
40	119913.50964758529
41	1317228.9678954054
42	331902.46598948934
43	104017.06946805498
44	1172146.4461039
45	5630.768296609599
46	159959.70109194962
47	169242.93324571018
48	111170.16175198123
49	116567.61590926006
50	79876.60598502128
51	6227.430011673238
52	181219.46607221896
53	121971.23515084221
54	264929.2912790667
55	317613.15325525403
56	131907.99286401604
57	77468.3924448466
58	114097.3232580438
59	332061.3828550585
60	911384.6033489546
61	141450.9936956105
62	202608.08210275217
63	122927.99193086961
64	174189.41299974607
65	2382101.1741139484
66	121220.70065771727
67	3053281.1196370977
68	304367.86004657444
69	331426.6249883451
70	350344.1754144057
71	623501.6504046025
72	158455.76385887028
73	101113.8707671658
74	1628892.7596005762
75	353378.3630070446
76	166873.23962882275
77	292427.78904449625
78	563323.2066697403
79	198652.96516398413
80	142767.2503499479
81	150910.0426754404
82	244198.53436120987
83	243597.3840288539
84	130758.06499558137
85	251741.7113585584
86	463950.7193491929
87	322038.2639586171
88	224488.36371242834
89	666579.4961096407
90	289496.7536085376
91	477349.5871985721
92	194958.70749567347
93	162709.0664011953
94	161681.27176296266
95	154211.62010811578
96	856532.8126906846
97	159185.85505713866
98	305440.58073016076
99	586638.8704186679
100	114229.72087386383
101	137588.51507259405
102	2457860.8957073623
103	236688.1775028612
104	149894.79544605286
105	180415.77061076555
106	294414.94502317155
107	570730.2222463045
108	586143.7835821441
109	175515.93456525466
110	138444.0003629868
111	366251.88751957595
112	254422.77027066154
113	308292.7172033591
114	597892.5433529175
115	233260.25651557112
116	34884550.39764985
117	412156.34486191784
118	111530.11415051298
119	5844453.146335857
120	178322.2485944272
121	425029.65530715004
122	561047.7446935198
123	220414.83421439977
124	126769.30180818091
125	117802.83410012907
126	229777.39321429573
127	134688.6339272588
128	10907.143414053282
129	10335.465467009812
130	10502.967956092483
131	10684.779263393082
132	10034.55106223233
133	10886.018009228887
134	10910.16769645358
135	11152.656767973254
136	195399.18245949104
137	223690.59046505642
138	346320.95189278654
139	379473.56703844003
140	287575.0939540346
141	383034.96997059457
142	59288.46916842392
143	316742.65908971295
144	290224.0007292601
145	370357.87662712176
146	275022.93317037524
147	785677.610810699
148	127873.84584395886
149	118818.11782201115
150	64032.769317646926
151	157373.05472982867
152	148063.1363587692
153	145966.34948703725
154	348233.5286828462
155	126212.57484659908
156	113664.4447441149
157	248847.98235024288
158	95182.47120032685
159	113533.34714950284
160	646721.4225950711
161	103128.84913023388
162	294915.9529661851
163	146523.83105807097
164	107676.99323252942
165	192839.44146909253
166	338379.89452024474
167	448078.22369938996
168	74030.77960288782
169	111170.16175378044
170	173795.3452941596
171	363946.16588246427
172	78866.67857164111
173	148285.6711887142
174	77988.05019962433
175	216486.15027699704
176	176817.52371693353
177	168747.1645422986
178	253213.90342424242
179	124436.36356158668
180	298728.46043960133
181	401427.4736638524
182	263118.48689410434
183	315589.38281959004
184	203861.45002161237
185	160741.0810245989
186	112056.18404709159
187	106891.46237844642
188	478006.9358701399
189	139620.089549618
190	133515.96969341038
191	275679.3299161544
192	439009.39827226195
193	335271.93313260435
194	438498.39131779
195	143957.9103685206
196	605563.4104333781
197	542211.4333627585
198	139988.16104117598
199	195344.01457461613
200	122382.55529924926
201	100758.57746341405
202	111008.93631813914
203	138833.83122031696
204	114172.94161413949
205	3929702.06360722
206	454533.22987391154
207	133619.38243377634
208	138305.30294498062
209	479327.07289648923
210	399808.4701793377
211	598261.0462625631
212	940999.1189454984
213	579782.8013805763
214	116923.56366044235
215	295544.6112961531
216	184556.1538028814
217	114097.323241969
218	169616.66934765005
219	345286.54248843505
220	172150.91308742116
221	167682.86792217678
222	261727.0710123498
223	378645.17950643407
224	233732.61231272737
225	348233.5287357694
226	228790.46681399128
227	4347156.37933089
228	3780223.565154822
229	632616.5151234516
230	311618.10617923446
231	311338.25775587984
232	107107.59385885324
233	201194.3504803364
234	426859.5275797326
235	176636.85128893642
236	248046.04233901415
237	100317.93752018092
238	235641.27604917972
239	219297.76024197624
240	10921.522976835757
241	11049.09321724128
242	10998.571152886481
243	11472.449766146066
244	11320.431650873948
